0.437652037478983,0.426054332405329,0,0
0.435904998021821,0.425268009615441,0.239480244317584,29.935030539698
0.435121233575046,0.425248601473868,0.0980005886452398,19.2387905131538
0.437985689379275,0.426379368640482,0.384946048157105,59.7692793805146
0.441360473943253,0.427665136133631,0.45142775065108,8.33356916704087
0.438992152921855,0.426270122018953,0.343579704193258,99.0307665478625
0.435532165380816,0.42671042898049,0.435986381749186,33.366378959208
0.437438062081734,0.426598922659953,0.238644475832127,84.2841113430931
0.437050872171919,0.426937141145269,0.0642635892818094,36.5120465369504
0.438634123032292,0.426705750326316,0.200008788790029,32.0487436541248
0.439326672193905,0.426847415665785,0.08836124447916,15.088608835146
0.438024871672193,0.426992061547935,0.163726478728199,31.1617486019387
0.440492116225262,0.4282140325134,0.344159045834213,61.2498607118736
0.437359668004016,0.424248833209276,0.631652561987856,119.266244811645
0.435551308095455,0.424923207610846,0.241251502339316,75.387757442791
0.439980184659362,0.427592025138438,0.646354375201612,102.318009879054
0.437061812107762,0.423694933454196,0.608587272209709,153.962341732386
0.436450499420365,0.424904277237753,0.169383790759029,87.5532879084977
0.437232561099033,0.423800577409565,0.169086413742273,42.1923112819022
0.43677556142211,0.424378375522792,0.092085164755603,32.6360896573122
0.434007181165119,0.425048704259098,0.356047527156048,36.1442493795783
0.435136609710753,0.426181476252774,0.199952386103834,61.3303985010643
0.436012293832997,0.42606402716289,0.110440663555845,19.9329870368866
0.435930777341127,0.425336326472461,0.0915315206377724,17.7372315405075
0.44027421126763,0.42929491524895,0.734590057609106,100.707331386162
0.438185325513283,0.427591796653966,0.33689892408773,133.892362571912
0.435335936645667,0.424640012594561,0.512835957755028,22.8442118376876
0.43562805497398,0.426806848496199,0.273304744697972,93.8402401208268
0.437264727428555,0.426725979583959,0.204833640751074,40.9243858073134
0.433971483570834,0.423490399805208,0.577094441078014,91.4513450428189
0.438065318701168,0.427533494929473,0.719223803161785,162.039645635579
0.437160498152177,0.42792776444306,0.12337371296322,96.699042491364
0.438085383735597,0.425604992856582,0.312517029170202,51.1826369180185
0.438257656681041,0.426071309484541,0.0621401094859604,45.1382394087602
0.437633355769018,0.425095873884857,0.144764152907222,25.7370805172935
0.43953776669999,0.42793496667097,0.427332365564341,71.5089359973969
0.43386365690579,0.423233103007078,0.921132488014566,167.048716172507
0.436718985748788,0.424325359364351,0.382138856300458,161.114246305653
0.437739699768523,0.427076927075783,0.366848529298124,38.6513541506645
0.437694225770732,0.426112357216577,0.120705148098912,60.4072186384387
0.439217586691181,0.426434281903009,0.194625602025639,31.7010850465292
0.438775358100732,0.42602986873438,0.0749078743744254,32.7421448305848
0.43916409711043,0.426333629215757,0.0616680184166433,17.0593022348126
0.436139138725897,0.425141108532747,0.406441854843055,58.2378508451897
0.43818034697324,0.428137663751841,0.453215495965071,102.715095928147
0.438165910542011,0.425741791725159,0.299489439994955,90.1712057644043
0.437823963661989,0.426395329957207,0.0921988246862896,47.9210522735615
0.437804247563084,0.426680787156026,0.0357671586692484,7.64374494268973
0.436428698711097,0.425710123653213,0.210443069791673,28.8793019294211
0.438516948682566,0.42629952232043,0.271229225363943,59.357925718787
0.439414154427747,0.428346339302758,0.279352988739572,29.4092822485245
0.436027546413243,0.423162405068676,0.774014373122342,131.319571852369
0.437872198099891,0.427559945111473,0.596095345155984,170.570852914903
0.440505296302338,0.428976487368345,0.373743689521007,48.1797469341731
0.436997077738245,0.427448684970538,0.4783071982947,106.416387494935
0.438686147021751,0.425802194513381,0.294848633570877,81.2287950487685
0.442331755223374,0.430335302837193,0.727146931454953,101.280239542785
0.437505756504834,0.425061104508738,0.893618273852406,202.493843693412
0.43677096751829,0.426870907967289,0.244160020956134,127.820788229792
0.43813133550187,0.426173034744958,0.191116296613288,51.0584383551873
0.436408372906347,0.427394483238459,0.263999778877867,56.7484927802862
0.43987739055107,0.426354304576914,0.452701182268297,88.4871992137437
0.43797417357564,0.427294572815299,0.265351748147742,89.4632905487875
0.435720431928833,0.424634799982111,0.435777733890737,56.5166493683553
0.433121302165091,0.424216829240322,0.329065320969918,35.441445879321
0.436019168235362,0.425108619344731,0.378997801600383,88.2949888001209
0.436805744965871,0.424567079171538,0.119371316184052,39.8727785213338
0.436546064292391,0.42677713620166,0.278157614058798,45.9968306395065
0.436104245483875,0.424673627130687,0.268675986064722,67.4595270892347
0.438467752188444,0.4287050049752,0.584141614729574,105.404133794344
0.438311020843685,0.426287570036948,0.302813793730761,108.184126414703
0.43823101464659,0.426518550763528,0.0305555558637008,41.3988563033481
0.434666122930745,0.424202293157578,0.531411773057419,67.4465395237263
0.437211311732729,0.425524872417251,0.358538743022105,111.118050336515
0.437558844375114,0.428038829316696,0.317233111986131,39.0596038812989
0.43827164452523,0.426737024448812,0.185522066075161,59.8938233256129
0.437317818713685,0.425502126415571,0.195046341900185,26.062006424271
0.442299942175547,0.426369847419361,0.632140386030615,98.3959493052781
0.439036521439751,0.427758873129884,0.443341490193362,129.093857526135
0.437788377515972,0.426018065772951,0.267753195254684,58.1644600162712
0.435155801475048,0.423014917100469,0.499208100399265,29.2740864866637
